cl64,24591,6.2,0.09299111366271973,23.456790123456788
cl64,74683,6.3,0.06799864768981934,16.049382716049383
cl64,48042,6.4,0.074981689453125,23.456790123456788
cl64,49759,6.5,0.06399917602539062,25.925925925925924
cl64,128935,6.6,0.07700181007385254,20.98765432098765
cl64,133293,6.7,0.06499767303466797,24.691358024691358
cl64,184008,6.8,0.08700895309448242,18.51851851851852
cl64,26429,6.9,0.07599592208862305,23.456790123456788
cl64,125820,7.0,0.07500171661376953,24.691358024691358
cl64,563004,7.1,0.05100679397583008,19.753086419753085
cl64,332119,7.2,0.052999258041381836,24.691358024691358
cl64,360379,7.3,0.06699204444885254,16.049382716049383
cl64,648411,7.4,0.05400681495666504,17.28395061728395
cl64,1322647,7.5,0.05699467658996582,23.456790123456788
cl64,478002,7.6,0.05000901222229004,19.753086419753085
cl64,217836,7.7,0.04899930953979492,24.691358024691358
cl64,2307841,7.9,0.05099892616271973,16.049382716049383
cl64,2014759,8.0,0.05499672889709473,23.456790123456788
cl64,7,0.0,0.04899954795837402,17.28395061728395
cl64,184,1.0,0.049999237060546875,25.925925925925924
cl64,142,1.1,0.05199408531188965,19.753086419753085
cl64,87,1.2,0.05899786949157715,18.51851851851852
cl64,146,1.3,0.05200362205505371,24.691358024691358
cl64,183,1.4,0.04899311065673828,23.456790123456788
cl64,76,1.5,0.05099630355834961,22.22222222222222
cl64,70,1.6,0.05400228500366211,24.691358024691358
cl64,62,1.7,0.050125837326049805,19.753086419753085
cl64,35,1.8,0.051309823989868164,24.691358024691358
cl64,133,1.9,0.051004886627197266,19.753086419753085
cl64,175,2.0,0.06599569320678711,28.39506172839506
cl64,275,2.1,0.06599950790405273,17.28395061728395
cl64,81,2.2,0.0720052719116211,22.22222222222222
cl64,200,2.3,0.06764507293701172,22.22222222222222
cl64,148,2.4,0.061972856521606445,30.864197530864196
cl64,152,2.5,0.051001787185668945,25.925925925925924
cl64,113,2.6,0.0489962100982666,27.160493827160494
cl64,72,2.7,0.05299735069274902,27.160493827160494
cl64,180,2.8,0.05379438400268555,32.098765432098766
cl64,252,2.9,0.04999804496765137,18.51851851851852
cl64,334,3.0,0.049988508224487305,23.456790123456788
cl64,229,3.1,0.05100584030151367,25.925925925925924
cl64,300,3.2,0.07100462913513184,28.39506172839506
cl64,20,3.3,0.06000041961669922,17.28395061728395
cl64,279,3.4,0.0730133056640625,19.753086419753085
cl64,232,3.5,0.05998682975769043,23.456790123456788
cl64,722,3.6,0.0709989070892334,28.39506172839506
cl64,269,3.7,0.0780024528503418,23.456790123456788
cl64,575,3.8,0.07199430465698242,23.456790123456788
cl64,1301,3.9,0.07300972938537598,25.925925925925924
cl64,1338,4.0,0.07099747657775879,29.629629629629626
cl64,909,4.1,0.07300138473510742,18.51851851851852
cl64,1432,4.2,0.06099963188171387,19.753086419753085
cl64,445,4.3,0.07300877571105957,22.22222222222222
cl64,2162,4.4,0.07198953628540039,18.51851851851852
cl64,1448,4.5,0.0800023078918457,18.51851851851852
cl64,424,4.6,0.06899189949035645,24.691358024691358
cl64,308,4.7,0.06900954246520996,32.098765432098766
cl64,2214,4.8,0.06899189949035645,22.22222222222222
cl64,1934,4.9,0.0769948959350586,29.629629629629626
cl64,1230,5.0,0.06500697135925293,30.864197530864196
cl64,3061,5.1,0.05499148368835449,24.691358024691358
cl64,2466,5.2,0.04999947547912598,25.925925925925924
cl64,6895,5.3,0.052008867263793945,23.456790123456788
cl64,4215,5.4,0.05099964141845703,28.39506172839506
cl64,13193,5.5,0.05799150466918945,25.925925925925924
cl64,11702,5.6,0.0529937744140625,25.925925925925924
cl64,4020,5.7,0.05399322509765625,30.864197530864196
cl64,25810,5.8,0.0630035400390625,19.753086419753085
cl64,57513,5.9,0.05698537826538086,22.22222222222222
cl64,27615,6.0,0.05100822448730469,24.691358024691358
cl64,54461,6.1,0.05400800704956055,23.456790123456788
cl64,30156,6.2,0.05499005317687988,23.456790123456788
cl64,95324,6.3,0.05299854278564453,27.160493827160494
cl64,57264,6.4,0.050975799560546875,18.51851851851852
cl64,64565,6.5,0.04999542236328125,24.691358024691358
cl64,129752,6.6,0.05246162414550781,24.691358024691358
cl64,204135,6.7,0.057019948959350586,24.691358024691358
cl64,296149,6.8,0.061013221740722656,24.691358024691358
cl64,328445,6.9,0.05498313903808594,25.925925925925924
cl64,170162,7.0,0.052019596099853516,20.98765432098765
cl64,576434,7.1,0.05198335647583008,16.049382716049383
cl64,651456,7.2,0.049996376037597656,20.98765432098765
cl64,370397,7.3,0.05500006675720215,19.753086419753085
cl64,1154976,7.4,0.0599970817565918,32.098765432098766
cl64,2677832,7.5,0.07300376892089844,24.691358024691358
cl64,636798,7.6,0.050995588302612305,24.691358024691358
cl64,917389,7.7,0.05268406867980957,20.98765432098765
cl64,2675928,8.0,0.06099534034729004,27.160493827160494
cl64,9,0.0,0.06000375747680664,29.629629629629626
cl64,250,1.0,0.055002689361572266,20.98765432098765
cl64,156,1.1,0.05199432373046875,17.28395061728395
cl64,116,1.2,0.05500054359436035,17.28395061728395
cl64,149,1.3,0.05401968955993652,19.753086419753085
cl64,207,1.4,0.05600309371948242,27.160493827160494
cl64,77,1.5,0.05799603462219238,17.28395061728395
cl64,102,1.6,0.05401182174682617,25.925925925925924
cl64,220,1.7,0.05699348449707031,29.629629629629626
cl64,44,1.8,0.06501030921936035,30.864197530864196
cl64,147,1.9,0.056002140045166016,18.51851851851852
cl64,181,2.0,0.05800271034240723,22.22222222222222
cl64,297,2.1,0.05100083351135254,22.22222222222222
cl64,153,2.2,0.05200052261352539,16.049382716049383
cl64,242,2.3,0.05300021171569824,17.28395061728395
cl64,161,2.4,0.051001548767089844,27.160493827160494
cl64,193,2.5,0.055001258850097656,23.456790123456788
cl64,186,2.6,0.051992177963256836,22.22222222222222
cl64,98,2.7,0.052999258041381836,23.456790123456788
cl64,224,2.8,0.05400872230529785,24.691358024691358
cl64,264,2.9,0.053998470306396484,22.22222222222222
cl64,416,3.0,0.054000139236450195,30.864197530864196
cl64,236,3.1,0.057000160217285156,23.456790123456788
cl64,514,3.2,0.057051897048950195,25.925925925925924
cl64,143,3.3,0.057025909423828125,28.39506172839506
cl64,427,3.4,0.05198049545288086,28.39506172839506
cl64,365,3.5,0.05200004577636719,23.456790123456788
cl64,762,3.6,0.04900026321411133,28.39506172839506
cl64,298,3.7,0.056000471115112305,25.925925925925924
cl64,758,3.8,0.04999995231628418,23.456790123456788
cl64,1310,3.9,0.05099940299987793,22.22222222222222
cl64,1512,4.0,0.049994468688964844,20.98765432098765
cl64,1333,4.1,0.057019710540771484,19.753086419753085
cl64,1740,4.2,0.049979209899902344,29.629629629629626
cl64,552,4.3,0.04999995231628418,18.51851851851852
cl64,2582,4.4,0.05000019073486328,25.925925925925924
cl64,3292,4.5,0.05799984931945801,23.456790123456788
cl64,431,4.6,0.04999971389770508,27.160493827160494
cl64,455,4.7,0.048990726470947266,30.864197530864196
cl64,4122,4.8,0.04898667335510254,23.456790123456788
cl64,2541,4.9,0.04900097846984863,24.691358024691358
cl64,1257,5.0,0.05861306190490723,18.51851851851852
cl64,5680,5.1,0.05600762367248535,16.049382716049383
cl64,2862,5.2,0.055999755859375,19.753086419753085
cl64,8680,5.3,0.07099175453186035,27.160493827160494
cl64,6947,5.4,0.06600356101989746,20.98765432098765
cl64,19779,5.5,0.06299996376037598,28.39506172839506
cl64,15161,5.6,0.05099916458129883,25.925925925925924
cl64,4213,5.7,0.05199146270751953,27.160493827160494
cl64,26467,5.8,0.053998470306396484,22.22222222222222
cl64,58138,5.9,0.054874420166015625,29.629629629629626
cl64,32137,6.0,0.05101585388183594,17.28395061728395
cl64,60728,6.1,0.06500625610351562,27.160493827160494
cl64,34693,6.2,0.05760312080383301,24.691358024691358
cl64,118798,6.3,0.05799746513366699,20.98765432098765
cl64,70494,6.4,0.054006099700927734,24.691358024691358
cl64,69450,6.5,0.056993722915649414,24.691358024691358
cl64,224284,6.6,0.05599689483642578,20.98765432098765
cl64,216681,6.7,0.0789947509765625,20.98765432098765
cl64,355615,6.8,0.05998086929321289,25.925925925925924
cl64,451418,6.9,0.08900189399719238,29.629629629629626
cl64,195483,7.0,0.08299875259399414,24.691358024691358
cl64,629378,7.1,0.08401012420654297,28.39506172839506
cl64,702268,7.2,0.08000326156616211,19.753086419753085
cl64,572936,7.3,0.06999945640563965,30.864197530864196
cl64,1474583,7.4,0.06701016426086426,16.049382716049383
cl64,781542,7.6,0.06598854064941406,25.925925925925924
cl64,1299403,7.7,0.06799030303955078,23.456790123456788
cl64,12,0.0,0.06652259826660156,22.22222222222222
cl64,385,1.0,0.06606030464172363,23.456790123456788
cl64,196,1.1,0.06242966651916504,22.22222222222222
cl64,254,1.2,0.06512761116027832,22.22222222222222
cl64,160,1.3,0.06553363800048828,23.456790123456788
cl64,217,1.4,0.062001705169677734,20.98765432098765
cl64,155,1.5,0.057076215744018555,23.456790123456788
cl64,111,1.6,0.05307459831237793,25.925925925925924
cl64,239,1.7,0.05144691467285156,24.691358024691358
cl64,82,1.8,0.049805641174316406,22.22222222222222
cl64,165,1.9,0.05599808692932129,20.98765432098765
cl64,263,2.0,0.05400729179382324,18.51851851851852
cl64,323,2.1,0.05332350730895996,22.22222222222222
cl64,195,2.2,0.05099844932556152,23.456790123456788
cl64,257,2.3,0.05210566520690918,27.160493827160494
cl64,182,2.4,0.053197622299194336,30.864197530864196
cl64,214,2.5,0.052160024642944336,29.629629629629626
cl64,206,2.6,0.0544133186340332,20.98765432098765
cl64,276,2.7,0.06496596336364746,28.39506172839506
cl64,349,2.8,0.055988311767578125,19.753086419753085
cl64,330,2.9,0.049997568130493164,20.98765432098765
cl64,461,3.0,0.05099964141845703,27.160493827160494
cl64,245,3.1,0.05759572982788086,24.691358024691358
cl64,585,3.2,0.056075096130371094,28.39506172839506
cl64,433,3.3,0.05313253402709961,25.925925925925924
cl64,556,3.4,0.05200076103210449,25.925925925925924
cl64,367,3.5,0.04903745651245117,19.753086419753085
cl64,767,3.6,0.0589900016784668,23.456790123456788
cl64,439,3.7,0.05299973487854004,20.98765432098765
cl64,786,3.8,0.05110359191894531,28.39506172839506
cl64,1712,3.9,0.05653238296508789,32.098765432098766
cl64,1536,4.0,0.05213499069213867,22.22222222222222
cl64,2042,4.1,0.052993059158325195,28.39506172839506
cl64,2266,4.2,0.05397915840148926,20.98765432098765
cl64,1002,4.3,0.058264732360839844,27.160493827160494
cl64,2833,4.4,0.05905961990356445,25.925925925925924
cl64,3800,4.5,0.05325889587402344,24.691358024691358
cl64,2204,4.6,0.05109143257141113,17.28395061728395
cl64,779,4.7,0.053999900817871094,25.925925925925924
cl64,4726,4.8,0.06912970542907715,19.753086419753085
cl64,3145,4.9,0.05944013595581055,25.925925925925924
cl64,2601,5.0,0.06513619422912598,20.98765432098765
cl64,8087,5.1,0.08504652976989746,25.925925925925924
cl64,4421,5.2,0.063995361328125,22.22222222222222
cl64,10383,5.3,0.06228446960449219,34.5679012345679
cl64,11643,5.4,0.06624770164489746,22.22222222222222
cl64,19785,5.5,0.07706165313720703,30.864197530864196
cl64,19521,5.6,0.06073284149169922,20.98765432098765
cl64,4428,5.7,0.06947445869445801,19.753086419753085
cl64,29470,5.8,0.06397223472595215,17.28395061728395
cl64,63672,5.9,0.07056927680969238,25.925925925925924
cl64,33537,6.0,0.08100318908691406,24.691358024691358
cl64,67586,6.1,0.06066441535949707,22.22222222222222
cl64,61608,6.2,0.057015419006347656,23.456790123456788
cl64,125705,6.3,0.07239985466003418,22.22222222222222
cl64,117365,6.4,0.060150146484375,22.22222222222222
cl64,81801,6.5,0.06499719619750977,22.22222222222222
cl64,243375,6.6,0.06645512580871582,28.39506172839506
cl64,257296,6.7,0.057100772857666016,24.691358024691358
cl64,369548,6.8,0.05199623107910156,22.22222222222222
cl64,544498,6.9,0.05299830436706543,23.456790123456788
cl64,292554,7.0,0.05261683464050293,23.456790123456788
cl64,933217,7.1,0.05301356315612793,29.629629629629626
cl64,772718,7.2,0.05011630058288574,23.456790123456788
cl64,749369,7.3,0.05160665512084961,25.925925925925924
cl64,2147383,7.4,0.05200910568237305,32.098765432098766
cl64,917518,7.6,0.0529942512512207,16.049382716049383
cl64,1338743,7.7,0.0537409782409668,30.864197530864196
cl64,18,0.0,0.05198979377746582,24.691358024691358
cl64,463,1.0,0.05400490760803223,20.98765432098765
cl64,249,1.1,0.05861806869506836,25.925925925925924
cl64,256,1.2,0.051013946533203125,24.691358024691358
cl64,177,1.3,0.052997589111328125,18.51851851851852
cl64,277,1.4,0.053667545318603516,29.629629629629626
cl64,164,1.5,0.054290056228637695,24.691358024691358
cl64,159,1.6,0.052106380462646484,18.51851851851852
cl64,374,1.7,0.05199790000915527,24.691358024691358
cl64,201,1.8,0.05601763725280762,19.753086419753085
cl64,247,1.9,0.054103851318359375,27.160493827160494
cl64,266,2.0,0.05300760269165039,20.98765432098765
cl64,350,2.1,0.05199837684631348,20.98765432098765
cl64,240,2.2,0.04948306083679199,19.753086419753085
cl64,290,2.3,0.058409690856933594,29.629629629629626
cl64,191,2.4,0.04977726936340332,24.691358024691358
cl64,322,2.5,0.0509793758392334,22.22222222222222
cl64,209,2.6,0.051601409912109375,25.925925925925924
cl64,286,2.7,0.05693483352661133,18.51851851851852
cl64,410,2.8,0.04900074005126953,25.925925925925924
cl64,342,2.9,0.060988426208496094,23.456790123456788
cl64,467,3.0,0.06533408164978027,23.456790123456788
cl64,328,3.1,0.05674600601196289,22.22222222222222
cl64,728,3.2,0.05199241638183594,24.691358024691358
cl64,462,3.3,0.052008628845214844,35.80246913580247
cl64,946,3.4,0.07100224494934082,22.22222222222222
cl64,426,3.5,0.06176877021789551,22.22222222222222
cl64,844,3.6,0.0530698299407959,24.691358024691358
cl64,487,3.7,0.05299806594848633,24.691358024691358
cl64,1055,3.8,0.05641531944274902,19.753086419753085
cl64,1748,3.9,0.05601143836975098,29.629629629629626
cl64,1679,4.0,0.05299663543701172,27.160493827160494
cl64,2409,4.1,0.05100250244140625,28.39506172839506
cl64,2371,4.2,0.05308794975280762,24.691358024691358
cl64,2268,4.3,0.052515506744384766,24.691358024691358
cl64,2887,4.4,0.05081820487976074,29.629629629629626
cl64,3991,4.5,0.05101180076599121,27.160493827160494
cl64,2380,4.6,0.053069353103637695,20.98765432098765
cl64,1489,4.7,0.06795406341552734,19.753086419753085
cl64,6527,4.8,0.05599641799926758,25.925925925925924
cl64,3465,4.9,0.05299234390258789,20.98765432098765
cl64,3293,5.0,0.05613255500793457,23.456790123456788
cl64,8845,5.1,0.053632497787475586,22.22222222222222
cl64,4663,5.2,0.05387711524963379,24.691358024691358
cl64,10697,5.3,0.05300617218017578,33.33333333333333
cl64,16021,5.4,0.05511140823364258,25.925925925925924
cl64,22721,5.5,0.05162763595581055,17.28395061728395
cl64,28730,5.6,0.05325055122375488,22.22222222222222
cl64,21482,5.7,0.053736209869384766,19.753086419753085
cl64,35972,5.8,0.05399203300476074,20.98765432098765
cl64,77436,5.9,0.060007333755493164,24.691358024691358
cl64,51302,6.0,0.0569913387298584,23.456790123456788
cl64,70891,6.1,0.06999635696411133,20.98765432098765
cl64,63677,6.2,0.06175827980041504,32.098765432098766
cl64,145742,6.3,0.05098676681518555,23.456790123456788
cl64,161620,6.4,0.053080081939697266,20.98765432098765
cl64,103279,6.5,0.07700157165527344,16.049382716049383
cl64,328137,6.6,0.1145024299621582,22.22222222222222
cl64,276513,6.7,0.13817381858825684,27.160493827160494
cl64,443234,6.8,0.05245780944824219,13.580246913580247
cl64,609834,6.9,0.0598149299621582,20.98765432098765
cl64,371985,7.0,0.050986528396606445,24.691358024691358
cl64,1040453,7.1,0.05600380897521973,27.160493827160494
cl64,917742,7.2,0.049889564514160156,18.51851851851852
cl64,868871,7.3,0.0620732307434082,23.456790123456788
cl64,2207586,7.4,0.06324481964111328,28.39506172839506
cl64,2103008,7.6,0.053350210189819336,20.98765432098765
cl64,1754969,7.7,0.05208015441894531,23.456790123456788
cl64,21,0.0,0.0700218677520752,20.98765432098765
cl64,482,1.0,0.06100130081176758,27.160493827160494
cl64,356,1.1,0.05398249626159668,18.51851851851852
cl64,271,1.2,0.052227020263671875,19.753086419753085
cl64,251,1.3,0.05608534812927246,19.753086419753085
cl64,326,1.4,0.0549619197845459,24.691358024691358
cl64,194,1.5,0.05411529541015625,28.39506172839506
cl64,179,1.6,0.05215096473693848,22.22222222222222
cl64,390,1.7,0.05007505416870117,25.925925925925924
cl64,238,1.8,0.05921459197998047,30.864197530864196
cl64,262,1.9,0.05334877967834473,25.925925925925924
cl64,284,2.0,0.05178117752075195,14.814814814814813
cl64,428,2.1,0.05201220512390137,28.39506172839506
cl64,283,2.2,0.05701851844787598,27.160493827160494
cl64,331,2.3,0.05199623107910156,27.160493827160494
cl64,205,2.4,0.05392289161682129,20.98765432098765
cl64,339,2.5,0.05802345275878906,23.456790123456788
cl64,213,2.6,0.05496811866760254,25.925925925925924
cl64,307,2.7,0.052490234375,17.28395061728395
cl64,414,2.8,0.05208921432495117,23.456790123456788
cl64,489,2.9,0.05300140380859375,22.22222222222222
cl64,483,3.0,0.05499982833862305,27.160493827160494
cl64,353,3.1,0.05106091499328613,20.98765432098765
cl64,736,3.2,0.05000567436218262,22.22222222222222
cl64,705,3.3,0.05129814147949219,23.456790123456788
cl64,975,3.4,0.057013750076293945,29.629629629629626
cl64,447,3.5,0.06453299522399902,27.160493827160494
cl64,953,3.6,0.057077646255493164,25.925925925925924
cl64,498,3.7,0.05258440971374512,20.98765432098765
cl64,1066,3.8,0.05265402793884277,16.049382716049383
cl64,2098,3.9,0.05388808250427246,25.925925925925924
cl64,1938,4.0,0.04996943473815918,24.691358024691358
cl64,2482,4.1,0.051021575927734375,20.98765432098765
cl64,3009,4.2,0.0559542179107666,23.456790123456788
cl64,2557,4.3,0.05192065238952637,24.691358024691358
cl64,3522,4.4,0.05000877380371094,22.22222222222222
cl64,4627,4.5,0.049720048904418945,25.925925925925924
cl64,2806,4.6,0.059146881103515625,20.98765432098765
cl64,2000,4.7,0.04928183555603027,19.753086419753085
cl64,7478,4.8,0.04931211471557617,27.160493827160494
cl64,4000,4.9,0.06229901313781738,24.691358024691358
cl64,6009,5.0,0.0613560676574707,18.51851851851852
cl64,11657,5.1,0.052986860275268555,22.22222222222222
cl64,5612,5.2,0.06201934814453125,20.98765432098765
cl64,12286,5.3,0.058985233306884766,28.39506172839506
cl64,20232,5.4,0.05227541923522949,18.51851851851852
cl64,28755,5.5,0.053107500076293945,24.691358024691358
cl64,30942,5.6,0.05099081993103027,23.456790123456788
cl64,36347,5.7,0.06073260307312012,18.51851851851852
cl64,64734,5.8,0.057848215103149414,24.691358024691358
cl64,81859,5.9,0.050104379653930664,19.753086419753085
cl64,67344,6.0,0.05052304267883301,24.691358024691358
cl64,83740,6.1,0.060621023178100586,25.925925925925924
cl64,73896,6.2,0.055109262466430664,29.629629629629626
cl64,203435,6.3,0.053104400634765625,25.925925925925924
cl64,170447,6.4,0.05056571960449219,20.98765432098765
cl64,115025,6.5,0.06209444999694824,24.691358024691358
cl64,362315,6.6,0.05697464942932129,32.098765432098766
cl64,280564,6.7,0.05399775505065918,19.753086419753085
cl64,478625,6.8,0.052997589111328125,28.39506172839506
cl64,635521,6.9,0.05531144142150879,27.160493827160494
cl64,703103,7.0,0.06540632247924805,19.753086419753085
cl64,1171470,7.1,0.05598711967468262,28.39506172839506
cl64,2522987,7.2,0.05062294006347656,22.22222222222222
cl64,869419,7.3,0.06701421737670898,23.456790123456788
cl64,2565955,7.4,0.05726742744445801,27.160493827160494
cl64,2890932,7.6,0.05208277702331543,20.98765432098765
cl64,1929536,7.7,0.05048537254333496,22.22222222222222
cl64,24,0.0,0.05093121528625488,24.691358024691358
cl64,503,1.0,0.05401277542114258,12.345679012345679
cl64,391,1.1,0.05099678039550781,27.160493827160494
cl64,380,1.2,0.04900026321411133,25.925925925925924
cl64,406,1.3,0.04899883270263672,22.22222222222222
cl64,394,1.4,0.058286428451538086,17.28395061728395
cl64,321,1.5,0.05153512954711914,18.51851851851852
cl64,185,1.6,0.05008554458618164,23.456790123456788
cl64,402,1.7,0.05400228500366211,28.39506172839506
cl64,241,1.8,0.05863666534423828,20.98765432098765
cl64,306,1.9,0.05498552322387695,22.22222222222222
cl64,301,2.0,0.0520014762878418,19.753086419753085
cl64,561,2.1,0.06700396537780762,27.160493827160494
cl64,351,2.2,0.07099771499633789,28.39506172839506
cl64,352,2.3,0.05903053283691406,24.691358024691358
cl64,230,2.4,0.06699109077453613,27.160493827160494
cl64,450,2.5,0.07462739944458008,23.456790123456788
cl64,222,2.6,0.05884528160095215,22.22222222222222
cl64,601,2.7,0.05099773406982422,22.22222222222222
